Date,Close,High,Low,Open,Volume,price_change_1d,price_change_5d,sma_10d,sma_50d,rsi_14d,volatility_10d,volume_change_1d,future_return_5d
2019-02-01,39.62147521972656,40.20680123448356,39.481088904224514,39.72616862220974,130672400,0.0004805644016501187,0.05552728133025808,37.68204193115234,38.66453765869141,70.65298275643022,0.02614634769647526,-0.1981241838407839,0.02774958956464002
2019-02-04,40.74691390991211,40.84446943646813,39.80229903130051,39.833232156952064,125982000,0.028404764939827798,0.09564913326595592,38.02538528442383,38.59501182556152,78.80162121380691,0.027005099157098797,-0.03589434341146258,-0.006384274055875161
2019-02-05,41.44408416748047,41.65823077875106,41.00866034892797,41.13000755385985,144406400,0.017109768339996112,0.12606687671317496,38.522200393676755,38.58168724060059,78.72089720943889,0.024655785367909938,0.14624628915241855,-0.014680811073460864
2019-02-06,41.45836639404297,41.77482473586032,41.127632336612045,41.55591832761903,112958400,0.00034461436051480554,0.05440261515193523,39.00569076538086,38.56960021972656,77.61859292170617,0.02483416854336279,-0.21777428147228928,-0.019112515184399936
2019-02-07,40.67316818237305,41.38698298759363,40.53040376906899,41.02055602108315,126966800,-0.01893943924869035,0.027036828725749196,39.4396915435791,38.56317588806152,70.20349967372866,0.026066406401037443,0.12401379622940834,0.0034659738533047157
2019-02-08,40.72095489501953,40.78069457288458,40.2454257465744,40.38163396229257,95280000,0.0011748952634378362,0.02774958956464002,39.758073043823245,38.5466194152832,69.58479959131142,0.025079192483289443,-0.24956760349949747,5.864303758196243e-05
2019-02-11,40.48677444458008,40.91212432348893,40.44376362488432,40.87389005294555,83973600,-0.005750858520955138,-0.006384274055875161,40.087775802612306,38.52718757629395,74.77076713144632,0.02482758543015051,-0.11866498740554154,0.008853459765116867
2019-02-12,40.83565139770508,40.861937000103666,40.55128996618045,40.64687563227546,89134000,0.00861705971668747,-0.014680811073460864,40.49091262817383,38.48284957885742,75.38299775916082,0.023908183952921856,0.0614526470223975,0.00667119982669484
2019-02-13,40.665992736816406,41.21559851553818,40.603864782993156,40.95513438892217,89960800,-0.0041546701247970885,-0.019112515184399936,40.62558250427246,38.44173316955566,76.49525158482672,0.012985081664362567,0.009275921646060947,0.005171126715774577
2019-02-14,40.81414031982422,40.92405926278694,40.474819456324795,40.55367625256492,87342800,0.0036430337251718292,0.0034659738533047157,40.746752166748045,38.40819549560547,73.01009497115723,0.012919414830635913,-0.029101564236867605,0.01270527036552882
2019-02-15,40.72334289550781,41.0292097524213,40.563240997453136,40.92167906223181,98507200,-0.0022246560531450355,5.864303758196243e-05,40.85693893432617,38.34314727783203,75.73934079393933,0.013008211918840712,0.12782278562171134,0.022356674891198303
2019-02-19,40.84522247314453,40.967093784400845,40.5011248931251,40.553696116368684,75891200,0.0029928677011965554,0.008853459765116867,40.866769790649414,38.31922561645508,80.61035305812254,0.009451161076975797,-0.22958727889941044,0.019891046600786666
2019-02-20,41.10807418823242,41.41633302299609,40.85955868823257,40.9073497098224,104457600,0.0064353111373236516,0.00667119982669484,40.83316879272461,38.3099356842041,70.5680223173556,0.00779743043490395,0.37641254849047057,0.016508734265724634
2019-02-21,40.87628173828125,41.18931710625614,40.69467440737777,41.05311251963379,68998800,-0.005638611258941606,0.005171126715774577,40.774960327148435,38.32565689086914,64.82209263203123,0.007929457992751463,-0.3394563918757467,0.01221794056295411
2019-02-22,41.33269500732422,41.33986347807937,40.952751472416445,41.00054249285786,75652800,0.0111657237310685,0.01270527036552882,40.84091300964356,38.34522430419922,68.07190959089979,0.00600543535103887,0.09643645976451753,0.011562587504815314
2019-02-25,41.63378143310547,42.02567363199999,41.56687327570063,41.61705621686482,87493600,0.007284461507479634,0.022356674891198303,40.93219566345215,38.37542938232422,61.340663307366235,0.006259829412919333,0.15651502654230898,0.009297926726715255
2019-02-26,41.657676696777344,41.889466961350905,41.38048368917295,41.50952344791541,68280800,0.0005739393072010657,0.019891046600786666,41.049285888671875,38.403875732421874,53.2993918823363,0.005653211348739174,-0.21959091865004987,0.006883137932897521
2019-02-27,41.78671646118164,41.817782266227354,41.27534486960349,41.39004769767015,111341600,0.0030976226865353507,0.016508734265724634,41.14439239501953,38.42609916687012,54.898401211923925,0.0052872989214033635,0.6306428747173436,-0.0020017094911265465
2019-02-28,41.37570571899414,41.796275448662115,41.32074622794749,41.65529066256711,112861600,-0.009835918612301486,0.01221794056295411,41.21536369323731,38.46613288879394,61.79776864417203,0.006273300865730843,0.013651680953030931,-0.0037539668717517793
2019-03-01,41.81060791015625,41.853618729961276,41.31357333049172,41.64572580846216,103544800,0.010511051922975634,0.011562587504815314,41.315010452270506,38.522193069458005,66.19323077760342,0.0068528402280154475,-0.08255066382188447,-0.011773201707966807
2019-03-04,42.02088928222656,42.474909358370766,41.57164575485241,41.982655014743564,109744800,0.005029378489836089,0.009297926726715255,41.44476509094238,38.57232276916504,72.96143661209487,0.006686570024230634,0.059877463667900255,0.017344249806001022
2019-03-05,41.94441223144531,42.0567230904868,41.70784185142224,42.04238615464656,78949600,-0.0018199769706824798,0.006883137932897521,41.55468406677246,38.645573196411135,68.06839077530184,0.0068707357882344024,-0.280607372741123,0.03065051481172798
2019-03-06,41.70307159423828,41.934861815205316,41.564475116510145,41.73891393924546,83241600,-0.0057538209350828096,-0.0020017094911265465,41.614183807373045,38.733317642211915,66.51443913936168,0.0072037015304472,0.054363796650014784,0.04119880609684601
2019-03-07,41.22038269042969,41.68396322987974,41.10568351605907,41.54775499776006,99185600,-0.011574420908489702,-0.0037539668717517793,41.64859390258789,38.84043670654297,55.846127833747616,0.008048731761302304,0.1915388459616345,0.06510124864006661
2019-03-08,41.318363189697266,41.35659746928028,40.503512881414565,40.69946082961131,95997600,0.0023769914996525365,-0.011773201707966807,41.6471607208252,38.96807441711426,58.54511548815536,0.0072383627812029,-0.03214176251391332,0.07639787834603617
2019-03-11,42.74971008300781,42.80228128884256,41.901409612771666,41.93486368501011,128044000,0.034641906958876145,0.017344249806001022,41.75875358581543,39.0751335144043,69.87523488009172,0.013099219943028113,0.3338250122919739,0.0509784430218676
2019-03-12,43.23003005981445,43.65059616392958,42.86203152827008,43.01257671355835,129870400,0.011235631209521646,0.03065051481172798,41.91598892211914,39.196653060913086,71.18322761864722,0.013336456321212397,0.014263846802661684,0.03106509750325892
2019-03-13,43.42118835449219,43.80113182441466,43.232408933638794,43.55022445223586,124130000,0.00442188669342225,0.04119880609684601,42.07943611145019,39.32161514282227,75.61329201207695,0.013335382738453552,-0.044200988061944835,0.03549591991428325
2019-03-14,43.90388107299805,43.99229827171578,43.62429983063425,43.94450361458386,94318000,0.01111652483034642,0.06510124864006661,42.33225364685059,39.449045181274414,75.74161418570812,0.012556622913920481,-0.24016756626117775,0.06183008129452605
2019-03-15,44.474998474121094,44.76414014704579,43.90627916575114,44.17152350675048,156171600,0.013008357966655781,0.07639787834603617,42.59869270324707,39.587041015625,76.98595354175967,0.01268012606217777,0.655798469009097,0.026488195151942007
2019-03-18,44.92902374267578,45.0174373105252,44.39614312213301,44.39853504313718,104879200,0.010208550514484438,0.0509784430218676,42.88950614929199,39.80897270202637,78.72433927226832,0.012729577100661806,-0.32843615612569765,0.003829383808996445
2019-03-19,44.572975158691406,45.16081528556105,44.42721017595446,45.007881832051886,126585600,-0.00792468997375928,0.03106509750325892,43.1523624420166,39.99489768981934,73.52706413950783,0.01332081077545482,0.20696572819014647,0.0013936366161846347
2019-03-20,44.96246337890625,45.2802788415912,44.14283326014615,44.50127125842272,124140800,0.00873821455328394,0.03549591991428325,43.4783016204834,40.190182800292966,80.39693136300889,0.012650196912664584,-0.01931341321603719,0.0016477978456965747
2019-03-21,46.61846160888672,46.91477177118616,45.3567597020329,45.406942643812606,204136800,0.03683068287484814,0.06183008129452605,44.018109512329104,40.40516815185547,83.75844664271733,0.013704444582358798,0.6443973294839409,-0.03265167849763717
2019-03-22,45.65306091308594,47.23974655431228,45.58854104236857,46.67819214407311,169630800,-0.020708548984309516,0.026488195151942007,44.45157928466797,40.588663024902345,73.05823502858571,0.017113176089271032,-0.1690337068083756,-0.005757508809563383
2019-03-25,45.10107421875,45.87529820823624,44.589702657387456,45.7629873079454,175381200,-0.01209090219354203,0.003829383808996445,44.68671569824219,40.75878662109375,68.89856211060969,0.016030513392271205,0.033899504099491384,0.013245565245163293
2019-03-26,44.635093688964844,46.0903549339732,44.106997007157496,45.79882503010239,199202000,-0.010331916431192911,0.0013936366161846347,44.82722206115723,40.92677619934082,67.09388099321771,0.016610986192758373,0.13582299585132263,0.038706938709092364
2019-03-27,45.03655242919922,45.34480758857709,44.57775210214657,45.103460582338926,119393600,0.008994239891864098,0.0016477978456965747,44.98875846862793,41.11369247436524,72.46126253640688,0.016707129659620658,-0.40064055581771263,0.03650446694249099
2019-03-28,45.096290588378906,45.29701504101596,44.8119291240327,45.151250073839364,83121600,0.0013264372150509907,-0.03265167849763717,45.10799942016602,41.287194137573245,72.33672953404523,0.016515459931132185,-0.30380187882767584,0.03693285969675153
2019-03-29,45.39021301269531,45.421278816424476,45.05328030619327,45.361539130004445,94256000,0.006517662993597684,-0.005757508809563383,45.199520874023435,41.45767532348633,68.0378585723816,0.01619432940359112,0.13395314815884207,0.03711500648974542
2019-04-01,45.698463439941406,45.80360220589691,45.015041407018316,45.79404546216293,111448000,0.006791120966096242,0.013245565245163293,45.27646484375,41.62994338989258,67.26837399185425,0.016040848735413577,0.18239687659141057,0.04632942829872633
2019-04-02,46.3627815246582,46.46792396673643,45.65307368685165,45.66263043330355,91062800,0.01453698953335425,0.038706938709092364,45.45544548034668,41.810929412841794,69.30071298811754,0.016098132371093674,-0.18291221017873804,0.02824426256147805
2019-04-03,46.68058776855469,46.95538884017429,46.15487566354562,46.178772994217205,93087200,0.0068547708624311365,0.03650446694249099,45.627257919311525,42.01502250671387,68.62176855085255,0.01604826265663667,0.02223081214282896,0.026977202649399734
2019-04-04,46.76182556152344,46.92431571682668,46.152480186695946,46.54676055770306,76457200,0.001740290704383085,0.03693285969675153,45.641594314575194,42.217789764404294,66.4150063033747,0.011120852389776057,-0.17864969619883297,0.01665887332795357
2019-04-05,47.07487106323242,47.09876839535696,46.81918346513947,46.94344302898936,74106400,0.0066944670775763715,0.03711500648974542,45.783775329589844,42.43262397766113,65.72122954709457,0.008393411426963912,-0.030746613791768462,0.00949224072649213
2019-04-08,47.81564712524414,47.84670928317847,46.917159895575644,46.93627703303892,103526800,0.015736125140240587,0.04632942829872633,46.05523262023926,42.63819412231445,72.4891700790993,0.007343428280740686,0.39700214826249836,-0.004347970036503002
2019-04-09,47.672264099121094,48.47277726052693,47.60774422451132,47.86821199748385,143072800,-0.0029986632983860506,0.02824426256147805,46.35894966125488,42.847844467163085,69.45772624778951,0.0057336428499109434,0.3819880456075142,-0.0012531009447228625
2019-04-10,47.93989944458008,47.96857697172916,47.35683955756723,47.47631892306262,86781200,0.005614068274636841,0.026977202649399734,46.64928436279297,43.07055679321289,61.85158853922543,0.005677439137869865,-0.39344725202833797,0.012511023774112173
2019-04-11,47.54082489013672,48.030690874569075,47.41895728563142,47.99484853389687,83603200,-0.008324476251868274,0.01665887332795357,46.89373779296875,43.23498741149902,68.8451748620312,0.007223144730884054,-0.03662083492738055,0.0246799569461833
2019-04-12,47.5217170715332,47.82519565149678,46.8860896796702,47.60057388268376,111042800,-0.0004019244228022911,0.00949224072649213,47.10688819885254,43.39337287902832,77.04184909574555,0.007423912082629446,0.32821231723187627,0.028460851759332995
2019-04-15,47.60774612426758,47.7559030143288,47.31621618584424,47.45242441032009,70146400,0.0018103102757183187,-0.004347970036503002,47.29781646728516,43.55309829711914,86.28918165011153,0.0074294652306819775,-0.3682940271679028,0.04140941347755245
2019-04-16,47.612525939941406,48.11911726997724,47.44764383635256,47.66270887651136,102785600,0.00010039995721178308,-0.0012531009447228625,47.422790908813475,43.69041053771973,84.81888175493813,0.006529875584770419,0.4653011416123991,0.039698868823198286
2019-04-17,48.539676666259766,48.599416334821115,47.459582437728926,47.68181225459155,115627200,0.019472832159500797,0.012511023774112173,47.608699798583984,43.832322387695314,87.70254409670157,0.00838211329535657,0.12493578867078647,0.010584637292882837
2019-04-18,48.71413040161133,48.783426834035396,48.39392655511742,48.537299615856526,96783200,0.003594044034348265,0.0246799569461833,47.80393028259277,43.97743766784668,87.37217642976684,0.008348383958791849,-0.1629720342618346,0.0021583983921211747
2019-04-22,48.87422561645508,48.97219956455611,48.35090544796784,48.46799653078765,77758000,0.00328642251280864,0.028460851759332995,47.98386573791504,44.14145881652832,86.93697650872414,0.00830148157587348,-0.19657543871250382,0.00039103705602960837
2019-04-23,49.57915496826172,49.64367484459723,48.7236822999395,48.85033013179243,93292000,0.014423335468036536,0.04140941347755245,48.1602165222168,44.318622817993166,87.0592268641628,0.008099479345572026,0.19977365672985425,-0.03282242089215581
2019-04-24,49.502689361572266,49.818112976264246,49.476403756496204,49.55048037637763,70162400,-0.0015422934646305286,0.039698868823198286,48.34325904846192,44.49894111633301,84.43129490677264,0.007978686463120327,-0.2479269390730181,0.016219211574965975
2019-04-25,49.05345153808594,49.646068212671416,49.01521726328142,49.42383832703479,74172800,-0.009075018534953738,0.010584637292882837,48.4546142578125,44.66329711914062,75.65541887531197,0.008906485724428079,0.057158820108776265,0.018852143872324145
2019-04-26,48.81927490234375,48.9865453034038,48.29834291478956,48.96264796915753,74596400,-0.004773907409152844,0.0021583983921211747,48.5824592590332,44.82636276245117,69.88017594945845,0.008495655036584974,0.005710988394667549,0.0364659063205206
2019-04-29,48.89333724975586,49.21832121096713,48.714118233930975,48.843154320988,88818800,0.0015170718442718556,0.00039103705602960837,48.71962127685547,44.98794670104981,64.48282013845599,0.008439557159757374,0.1906579942195601,0.018914270355333995
2019-04-30,47.951847076416016,48.604203377012624,47.579072047503665,48.52295828532061,186139600,-0.019256001457428562,-0.03282242089215581,48.754031372070315,45.13251678466797,53.09362988551742,0.010982663624756354,1.0957229775678123,0.010913273354335784
2019-05-01,50.30558395385742,51.45019446356512,49.99732520485145,50.15265053958336,259309200,0.049085426755104855,0.016219211574965975,49.02333717346191,45.321724014282225,67.90885557749021,0.018794471948032465,0.39308991745979904,-0.03619579039147269
2019-05-02,49.978214263916016,50.814569774451115,49.73447899755324,50.14309636224539,127985200,-0.006507621305851141,0.018852143872324145,49.16719093322754,45.4991268157959,68.654199528322,0.01846778964165241,-0.5064378741672104,-0.04030602933758143
2019-05-03,50.59951400756836,50.62101941942067,50.23629569599362,50.39400934201936,83569600,0.01243141142201476,0.0364659063205206,49.355729293823245,45.69359146118164,71.56746700027266,0.018705298810260933,-0.3470370011532583,-0.065221470558811
2019-05-06,49.818119049072266,49.904144344696654,48.62810549811918,48.816881305789316,129772400,-0.015442736433777138,0.018914270355333995,49.45011863708496,45.8632999420166,64.1136111646976,0.019691753239117597,0.5528661139936053,-0.10574063168166736
2019-05-07,48.47515869140625,49.564809705012614,47.99007285549131,49.19681493667789,155054800,-0.02695726742198279,0.010913273354335784,49.33971900939942,46.00012748718262,54.704162838998286,0.021108054440324327,0.19482108676421173,-0.06641730156871484
2019-05-08,48.48473358154297,49.067793571038344,48.20993245109103,48.24577480855119,105358000,0.00019752158415142773,-0.03619579039147269,49.23792343139648,46.13666862487793,49.66706194825279,0.021119890143237615,-0.3205111999112572,-0.05542037746394923
2019-05-09,47.96379089355469,48.19318920528715,46.99361914811606,47.887322358830254,139634400,-0.010744468402866358,-0.04030602933758143,49.12895736694336,46.26021011352539,45.63641244184938,0.021189583244147048,0.3253326752595911,-0.04936230556205079
2019-05-10,47.299339294433594,47.69994044403679,46.2414756900052,47.35691157192303,164834800,-0.013853191892102545,-0.065221470558811,48.97696380615234,46.37868278503418,41.34876798939171,0.021511568013123237,0.18047415250110288,-0.0414850493231923
2019-05-13,44.55031967163086,45.4522632218253,43.86186824428685,45.02768010823459,229722400,-0.05811961993148285,-0.10574063168166736,48.54266204833984,46.43347702026367,27.44144659049489,0.027552879791028943,0.3936523112837824,-0.01416103078802522
2019-05-14,45.25556945800781,45.50504198786496,44.47596276934291,44.715841750470574,146118800,0.015830409109859778,-0.06641730156871484,48.273034286499026,46.498170623779295,31.965470333235388,0.02831344423255557,-0.363933164549909,-0.010919228057611474
2019-05-15,45.797691345214844,45.996791324468816,44.622285886295614,44.68225562726624,106178800,0.011979119779059744,-0.05542037746394923,47.822245025634764,46.57523620605469,36.28327857217705,0.02213581732702759,-0.27333922808016486,-0.04263572219274525
2019-05-16,45.596187591552734,46.16949808957643,45.298736399758674,45.555408612560825,132125600,-0.004399867061926965,-0.04936230556205079,47.38404235839844,46.653098526000974,36.383444302230345,0.022173444661924703,0.24436893240458546,-0.05481902223978763
2019-05-17,45.33712387084961,45.792892435075906,44.79979367764875,44.84057266200479,131516400,-0.005681696966066463,-0.0414850493231923,46.85780334472656,46.73543334960937,35.207320300931315,0.02094222121248695,-0.004610764303057069,-0.05306888472766391
2019-05-20,43.91944122314453,44.22169107812748,43.24538188030595,44.022591087067156,154449200,-0.03126979672869379,-0.01416103078802522,46.267935562133786,46.78745491027832,33.865694053663645,0.021914368574275613,0.1743721695545195,-0.02654444656567778
2019-05-21,44.76141357421875,45.09724264041479,44.30564137265292,44.43037945163815,113459200,0.0191708347744306,-0.010919228057611474,45.89656105041504,46.827688980102536,24.7639126821596,0.023297896180895044,-0.26539470583207947,-0.04941061550020387
2019-05-22,43.84507369995117,44.547920918961154,43.78990256693896,44.29604729221338,118994400,-0.020471647365385315,-0.04263572219274525,45.43259506225586,46.839989852905276,23.503696838175003,0.023436917626495968,0.048785819043321244,-0.02451042190593944
2019-05-23,43.096649169921875,43.30774013800977,42.652871688121444,43.13023207349917,146118800,-0.017069751898492802,-0.05481902223978763,44.94588088989258,46.833499069213865,17.938400577190976,0.02355163368166298,0.2279468613649045,-0.025548155313268484
2019-05-24,42.93113327026367,43.6915490546367,42.84717417894699,43.226183335306224,94858800,-0.0038405746814701436,-0.05306888472766391,44.509060287475585,46.81404411315918,18.935068242355,0.023600756683474954,-0.35081043643939036,-0.031681233011250365
2019-05-28,42.753623962402344,43.31973842722147,42.67686460222569,42.919141022494294,111792800,-0.0041347454478747325,-0.02654444656567778,44.32939071655274,46.779616622924806,21.159795162411783,0.01624216284217654,0.17851796564999778,0.007911145341833015
2019-05-29,42.54972457885742,43.0222863504974,42.218690493477034,42.31943920201413,113924800,-0.004769171935558814,-0.04941061550020387,44.05880622863769,46.732030639648436,20.658558526277275,0.014680468917996764,0.019070995627625376,0.02909041518608979
2019-05-30,42.77041244506836,42.99349808518756,42.37940863165211,42.68645335841983,84873600,0.005186587419665489,-0.02451042190593944,43.75607833862305,46.69597938537598,23.5394659353517,0.013889487041572914,-0.255003300422735,0.03881107102412629
2019-05-31,41.995609283447266,42.69605537404639,41.97641852833002,42.2738660819916,108174400,-0.018115400748501154,-0.025548155313268484,43.3960205078125,46.6366423034668,23.277709504228966,0.014305019420264058,0.2745353089771143,0.08613696721842334
2019-06-03,41.571022033691406,42.67926159185684,40.84418912083457,42.12274434101084,161584400,-0.010110277169456672,-0.031681233011250365,43.01941032409668,46.53569351196289,30.397710587728596,0.014290393527560516,0.4937397387921727,0.11125217180966729
2019-06-04,43.091854095458984,43.13743168124543,41.86367505232312,42.0843632453702,123872000,0.0365839468785496,0.007911145341833015,42.936651611328124,46.48446937561035,37.14361354659515,0.01794242932273336,-0.23339134223353242,0.08444671697412365
2019-06-05,43.787513732910156,44.375220247136966,43.45168457643479,44.204904536183776,119093600,0.016143645987246602,0.02909041518608979,42.83926162719727,46.458198165893556,38.26993076232673,0.017571818599482644,-0.038575303539137185,0.06382144425895975
2019-06-06,44.43037796020508,44.49034769574577,43.6939478508396,43.91703717038729,90105200,0.014681450771929727,0.03881107102412629,42.89779205322266,46.45410385131836,43.53035468415785,0.016985661623834077,-0.24340854588323801,0.04821288147828695
2019-06-07,45.61298370361328,46.03757049628516,44.562316326514456,44.73982441794124,122737600,0.026617053414837555,0.08613696721842334,43.1494255065918,46.46563247680664,51.38854913081029,0.01730662438157406,0.36215889870950835,0.013620614242333184
2019-06-10,46.19588851928711,46.8651491776644,45.965603117324754,46.01118070335726,104883600,0.012779361671700018,0.11125217180966729,43.47590103149414,46.487624435424806,62.509868372782364,0.01707179510513529,-0.1454647964437955,0.006802408758069367
2019-06-11,46.73081970214844,47.016276250741356,46.440568209735225,46.742814382224076,107731600,0.011579627538454762,0.08444671697412365,43.87362060546875,46.51443656921387,61.20054359522636,0.016599966198555558,0.027153911574354872,0.018684831697496573
2019-06-12,46.582096099853516,47.00908035832402,46.39019219868125,46.524523831423096,73012800,-0.0031825592455440033,0.06382144425895975,44.27685775756836,46.53210922241211,67.05533343158555,0.01646011941678946,-0.3222712741665398,0.018950445315974562
2019-06-13,46.57249450683594,47.20577475889717,46.440564018697366,46.70442865523664,86698400,-0.00020612196147196116,0.04821288147828695,44.65706596374512,46.536303482055665,73.85576765988463,0.01669349697880252,0.18744110621699206,0.02734992259618152
2019-06-14,46.23426055908203,46.438155428169374,45.648955456738996,45.94880408209821,75046000,-0.007262525903658834,0.013620614242333184,45.08093109130859,46.52737693786621,72.14532367550558,0.01502779370607068,-0.134401557583531,0.031337783375855244
2019-06-17,46.5101318359375,46.76680408242516,46.09753972812017,46.27265034565791,58676400,0.0059668149445786245,0.006802408758069367,45.574842071533205,46.52234306335449,74.85710420059632,0.01344184350695683,-0.2181275484369587,0.024188934177753474
2019-06-18,47.60397720336914,48.04535359576119,46.826771742909735,47.028269183750155,106204000,0.0235184318825441,0.018684831697496573,46.02605438232422,46.53292518615723,79.92044651841735,0.011160051460131406,0.8099951598939268,-0.0145125885310452
2019-06-19,47.464847564697266,47.947006605902274,47.330515935793585,47.899027886783216,84496800,-0.00292264736783443,0.018950445315974562,46.39378776550293,46.52590919494629,78.06134641414712,0.011624881907618536,-0.20439154834092876,0.009753970725630667
2019-06-20,47.846248626708984,48.12210790695719,47.50321988474283,48.06453565131109,86056000,0.008035442681910032,0.02734992259618152,46.73537483215332,46.529388885498044,86.69865045941808,0.011398190934329302,0.01845276980903421,0.0014039346046639256
2019-06-21,47.68313980102539,48.17969100957761,47.53201488359428,47.68793840514165,191202400,-0.003409020150276554,0.031337783375855244,46.94239044189453,46.52425369262696,89.6390746417094,0.009615925176154769,1.2218369433857021,-0.0043266122654761485
2019-06-24,47.635162353515625,48.01417153393236,47.5368111055046,47.62556514576405,72881600,-0.0010061721545596702,0.024188934177753474,47.08631782531738,46.52614044189453,86.42305139896817,0.009277665167352197,-0.6188248683070924,0.014956269071419337
2019-06-25,46.91312026977539,47.7982703746433,46.845950807414155,47.599170439754765,84281200,-0.015157754231668874,-0.0145125885310452,47.10454788208008,46.513968505859374,74.95199074714152,0.01035601490130723,0.15641259247876005,0.036610933182349426
2019-06-26,47.927818298339844,48.21327485447175,47.34011556173668,47.440864288560434,104270000,0.021629301626696407,0.009753970725630667,47.23912010192871,46.52036994934082,76.35569711586832,0.01220042668052089,0.237167956792262,0.023073084267020372
2019-06-27,47.913421630859375,48.352400537964535,47.87264264957798,48.04535212195591,83598800,-0.0003003822830167646,0.0014039346046639256,47.373212814331055,46.52638786315918,71.03982538625894,0.012203145164064054,-0.19824685911575712,0.022478912783028493
2019-06-28,47.47683334350586,47.85584245986299,47.268139863460874,47.65913999708732,124442400,-0.009112024825050802,-0.0043266122654761485,47.49747009277344,46.5051309967041,62.03771285176555,0.01238706472209332,0.4885668215333234,0.010610515205692117
2019-07-01,48.34760665893555,49.05285140942517,48.13171339190629,48.73620941522062,109012000,0.018341015061586807,0.014956269071419337,47.68121757507324,46.497800521850586,64.29168276808096,0.013329218758646073,-0.12399632279673167,-0.0015382630709162015
2019-07-02,48.630653381347656,48.726607147388336,48.30202042578037,48.3140151040682,67740800,0.0058544102174249435,0.036610933182349426,47.7838851928711,46.49292907714844,67.68829533050373,0.011493595403155617,-0.3785931824019374,0.002466459275849431
2019-07-03,49.033660888671875,49.040856964914546,48.62106876953337,48.76259648265601,45448000,0.008287108630105067,0.023073084267020372,47.94076652526856,46.48201919555664,69.89908273858359,0.011485630470816459,-0.3290897066465114,-0.013013269145191964
2019-07-05,48.99046325683594,49.194361771518,48.67142390317148,48.77937232874508,69062000,-0.0008809791284810631,0.022478912783028493,48.05518798828125,46.471774673461915,73.40094624391432,0.01142449626731729,0.5195828199260693,-0.004553532801414351
2019-07-08,47.980587005615234,48.31161745661008,47.59438176256944,48.17008975928739,101354400,-0.020613731409853342,0.010610515205692117,48.08493270874023,46.4503173828125,61.10097724747625,0.013506392333644065,0.4675856476788973,0.025947495047433877
2019-07-09,48.27323532104492,48.337999994247646,47.690327640387444,47.78388027305323,82312000,0.00609930669242198,-0.0015382630709162015,48.14874000549317,46.43939659118652,55.747771879222164,0.013593047416371927,-0.18787936192212673,0.016199562860409245
2019-07-10,48.7505989074707,48.87053838474361,48.350001492610694,48.419568439175904,71588400,0.009888783779480326,0.002466459275849431,48.33248786926269,46.43654182434082,60.43608035471006,0.012460484419068262,-0.13027991058411892,0.0005904687575437606
2019-07-11,48.395572662353516,49.02885287197086,48.38597911595923,48.7697831961826,80767200,-0.007282500175865181,-0.013013269145191964,48.37926330566406,46.44541633605957,54.47788020095452,0.011183414707662244,0.1282163031999597,0.0193807502067731
2019-07-12,48.76738357543945,48.93529808190345,48.50351530795196,48.5634850359935,70380800,0.007682746429719778,-0.004553532801414351,48.46465950012207,46.41465232849121,58.54751130133114,0.011361559408637601,-0.12859675709941665,-0.0034922349106626394
2019-07-15,49.225563049316406,49.38388038130091,48.93530789686365,48.95689612482575,67789600,0.009395203110869943,0.025947495047433877,48.639532470703124,46.39959930419922,61.77611390557281,0.010878882108391746,-0.036816859143402714,0.009794883613735816
2019-07-16,49.055240631103516,49.44144585045324,48.81536170381206,49.07682885609688,67467200,-0.0034600400211218796,0.016199562860409245,48.710295867919925,46.36871383666992,67.2725583775956,0.00973842349488332,-0.004755891759207875,0.021222537016690524
2019-07-17,48.77938461303711,49.19677163205839,48.76019385833028,48.947299141394076,56430000,-0.005623375087299043,0.0005904687575437606,48.725168991088864,46.34793914794922,57.79523764627005,0.009843618907923532,-0.16359356843028905,0.026161817933416875
2019-07-18,49.33351516723633,49.386288839146786,48.86335072483305,48.93531515564395,74162400,0.011359933270890687,0.0193807502067731,48.75515441894531,46.36510627746582,61.83050993966351,0.010161762785333754,0.3142371079213184,0.006612650236980766
2019-07-19,48.597076416015625,49.53500400468843,48.54190528146498,49.364688336820315,83717200,-0.014927757503681582,-0.0034922349106626394,48.715815734863284,46.36735313415527,58.888451021733744,0.011304511507888006,0.12883617574404282,0.025420992081907512
2019-07-22,49.70772171020508,49.71011918227102,48.84175846024879,48.851352008775265,89111600,0.02285415864694751,0.009794883613735816,48.888529205322264,46.40223175048828,60.395969741571754,0.011173426438565353,0.064435982092091,0.011871304894232937
2019-07-23,50.096317291259766,50.113110574099615,49.72450419968296,50.00516578241916,73420800,0.00781760997456682,0.021222537016690524,49.07083740234375,46.4581713104248,61.02483964104386,0.011229228835697502,-0.17608033073135254,-0.0002871513150365379
2019-07-24,50.0555419921875,50.170682867764874,49.695723553278555,49.81566303291487,59966400,-0.0008139380552705244,0.026161817933416875,49.20133171081543,46.56827575683594,58.12969639583864,0.011090479220526724,-0.1832505230125523,0.020941931570155115
2019-07-25,49.65974044799805,50.19227200117714,49.59017350388009,50.1083129059347,55638400,-0.007907247198546519,0.006612650236980766,49.327748489379886,46.65635917663574,55.041658692405,0.01115453655357108,-0.07217375063368825,0.006810798860624079
2019-07-26,49.832462310791016,50.30981915459161,49.68853345381084,49.77009143131026,70475600,0.0034781064346045554,0.025420992081907512,49.434256362915036,46.737054595947264,65.9635729402743,0.011021692288602697,0.2666719388048542,-0.017907216418294958
